0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
0.054937359559208296,0.012928248222365869,0.005717671684058239,0.01395942992581648,0.004940437713546957,0.013051374395912209,0.0047095761381475655,0.011535383384122879,0.004447933019361591,0.007072059593067995,0.008672699849170438,0.007656908917413119,0.0074491334995536685,0.008788130636870133,0.007849293563579277,0.005848493243451228,0.005810016314217996,0.010835103272078062,0.012297226582940869,0.014421153076615262,0.010073260073260074,0.015790931757318313,0.01535229476405947,0.011604641856742695,0.007510696586326838,0.014413457690768615,0.021662511158309482,0.021093052605657647,0.01910764305722289,0.020084957059746972,0.024933050143134176,0.025333210207159788,0.01569089174131191,0.015698587127158554,0.009365284575368608,0.0244713269923354,0.010796626342844829,0.021585557299843013,0.012027888078308246,0.029758057068981436,0.009773140025240866,0.008095545910671959,0.007503001200480192,0.009734663096007632,0.011673900329362514,0.0105426786099055,0.009711576938467695,0.011889371133068613,0.010573460153292084,0.011319912580416782,0.00712592729399452,0.010704281712685074,0.008957429125496352,0.0138132175947302,0.00805706898143873,0.013690091421183858,0.008495705974697572,0.08096315449256626,0.1780943146489365,COVID
0.08080558574580904,0.01588281790336923,0.006595198102954254,0.013330369199354477,0.006768105918387511,0.015668741560451862,0.006768105918387511,0.013124526561933931,0.006208213944603629,0.007525606824095116,0.007978460626420316,0.006726937390903402,0.006883377795343016,0.008637157066166058,0.00790435727694892,0.006554029575470145,0.006414056582024174,0.009600500609294208,0.011716562921977407,0.00892533675855482,0.009468761321345056,0.011156670948193524,0.009674603958765605,0.009584033198300564,0.008151368441853572,0.013083358034449823,0.019909099891315087,0.014433685735928597,0.014927708065737903,0.016582682870599084,0.015265289991107597,0.014713631722820537,0.012935151335507029,0.013371537726838587,0.009312320916905445,0.018838718176728254,0.00818430326384086,0.015257056285610774,0.00984751177419886,0.016319204294700792,0.008818298587096136,0.007756150578006125,0.007583242762572869,0.009345255738892732,0.009460527615848235,0.00832427625728683,0.009032374930013505,0.009979251062148007,0.009411125382867305,0.010893192372295229,0.009921615123670256,0.010300365576524058,0.011650693278002831,0.0116012910450219,0.010407403747982744,0.011881237031913842,0.011634225867009188,0.09835161215953628,0.21861311464611533,COVID
0.007310233676056882,0.006248957630594801,0.00026243919198779155,0.0052918559208835975,0.0002654442209036823,0.006446287862738293,0.0002258780068444542,0.00510003490841924,0.0002569299723086585,0.003251441286993784,0.003388170102666813,0.00283073723876908,0.002853775793790909,0.0033646307094923355,0.003195347413897157,0.002586829058429281,0.0024861605897469412,0.021234535995989286,0.004604205137297267,0.0235519141282937,0.004677327507583942,0.0230650994439194,0.004510047564599357,0.022015342675968236,0.0037562861448634287,0.01999446073003171,0.021163917816465854,0.022048397994043036,0.024451419450450332,0.025987490064623142,0.0210352024112352,0.02192368929403356,0.020961579202795882,0.04266640222412207,0.010429453690751472,0.05819388747068219,0.011790230951497331,0.051581321341264606,0.011271863463506178,0.05348901386470258,0.011185218463097994,0.010338301146969452,0.010238133516439762,0.011975541067977259,0.012836481852379959,0.011542316065936344,0.011643485372771331,0.012674210290921858,0.012069197802522521,0.015671726634522876,0.003507870421149794,0.015469388020852896,0.004210045511162931,0.017086594415754764,0.0037282392083151155,0.01698792929968302,0.004228576522810924,0.15558437044393794,0.0792541317895498,COVID
0.0534947307955436,0.011934840610617923,0.0035169512201911448,0.017234665696412996,0.0037258919854841845,0.012774533592140421,0.003304080534547766,0.015318174538897531,0.003151141134247061,0.0077953245082605285,0.008289839485678224,0.0098948844554293,0.010332088094404545,0.009078443502646309,0.008431316618290441,0.008274119804276867,0.008068781465971639,0.016409709916204274,0.008299664286554072,0.01787065780644291,0.008544301828362693,0.02023024748345913,0.009041436752680616,0.016636007829711308,0.0061873320982466975,0.011947940345119056,0.016504028004612415,0.016149352692994296,0.014437544887059,0.015853298693268736,0.01801508237931788,0.01745277627585683,0.011618154529053085,0.015460961644959859,0.010461447972603215,0.0203769645098718,0.01104176621100332,0.020564618206600497,0.012526293623343987,0.022333737350978242,0.0103998792204479,0.011834300148321744,0.01148191729024132,0.011004431967675095,0.01176650902227839,0.013589664571473295,0.014664170293928568,0.012918630671652862,0.011801550812068915,0.01189030151331408,0.010256437127660514,0.011413143684110382,0.007940404067860554,0.01273883681562484,0.011715747551086508,0.013482246748564023,0.008297699326378903,0.09123342842648936,0.17898756736947835,COVID
0.0228034866416271,0.01130938038882196,0.0010672524980511657,0.01013724517515886,0.001074339168024945,0.011464342238915268,0.0009529208891408594,0.00834809722911204,0.0009704013417428484,0.005320671816313514,0.0054775234450664964,0.004834526256112253,0.005233741997968488,0.005744454680745518,0.005122717501712612,0.004017669430467956,0.0041097961401270885,0.017124701769305268,0.0051808281954976035,0.0184801455129568,0.005465712328443531,0.0213219001724423,0.005060354805943354,0.01590437719982047,0.004102709470153308,0.014182316396192097,0.015824061606784304,0.015007677225804927,0.016462334349089364,0.020089292041669617,0.015872250962606006,0.014284364443814519,0.013364514681217963,0.024406491389695983,0.007698013370184017,0.033716013511917414,0.007612973330498665,0.036554461058748496,0.009466846195639336,0.033114119008811095,0.007317695414924527,0.010135827841164105,0.010362601280325042,0.013000732289230623,0.014005622091512529,0.013018212741832612,0.014361845368861172,0.015055866581626625,0.012806557531949071,0.0184168379278577,0.004427751399617321,0.0186095953511445,0.00602839392436161,0.022568681643162544,0.005488389672359625,0.0238310537878251,0.006075165946188552,0.1551664186332176,0.15103772470649374,COVID
0.009688348752467105,0.00894451870484292,0.00019611432813287626,0.007475416742947281,0.0002176818885157757,0.009137623605945623,0.00018708604704236018,0.006975350284767033,0.00019761904164796224,0.004672135464342053,0.004742355428379397,0.0038786498707200304,0.004101849042124454,0.00478298269328672,0.004447933150594236,0.003634886281276098,0.0036263595713572775,0.03050505709133862,0.006600175048338922,0.03343623901872616,0.006444687985113368,0.03301592237684547,0.006423621995902164,0.03071872641048083,0.005164678354946871,0.027350675992546654,0.027018635876884342,0.026009474679433323,0.033045515075975494,0.03187886053061214,0.025594173749269592,0.026044083090280303,0.027912937276017125,0.03828241967964649,0.016702821588626373,0.04444121209689352,0.018337943608353162,0.04586667736685166,0.017955746375521317,0.043456627886855566,0.0170654575457621,0.01181350580694024,0.011755323551023579,0.014650893925220752,0.015633471850571918,0.013095020150621823,0.013268062204856714,0.01544387794767108,0.014320860094245226,0.008491098365630338,0.003560653747865188,0.008517180066558494,0.005179223918926036,0.009300132665574914,0.0037527555066245006,0.00948220300090032,0.0049399744700273605,0.06693366972039914,0.07368281140673158,COVID
0.11333353288130467,0.02247208822750989,0.006574941553449449,0.01905430409220377,0.006500800292390291,0.02248282049504701,0.006397219141481612,0.018578342796108184,0.00631145946235475,0.0052936663473899135,0.005444902704610189,0.005905996364025912,0.005868285735890908,0.005447758078542081,0.005330884669674589,0.005687412566480982,0.0056209512766869155,0.005440570413127316,0.0028787092291986988,0.0055714253081440785,0.004699748569556121,0.0055743791432460365,0.0029057860509666524,0.005387401381292063,0.004527441521941875,0.0053694814483401816,0.003458350137373025,0.0034340302283668994,0.0055954498336400075,0.005629517398482596,0.003502263819222141,0.003457562448012502,0.005328127756912762,0.006492234170594611,0.004361928295062133,0.004242297973432813,0.0044868755198749785,0.0067584731744511385,0.0044909124278476546,0.0042771532276359246,0.004369017499306833,0.006449403561616212,0.006395052995740176,0.006084703387694402,0.00620896138431679,0.006670153504902579,0.006671827344793688,0.006234167443853502,0.006121823248809014,0.010315973710079905,0.016327028142565474,0.010205204893756458,0.019864147215990724,0.010623861788874046,0.01684188160083684,0.010522249861366672,0.01985203649207269,0.14054957874373003,0.3155174410178207,COVID
0.10585408568839304,0.013386199212414613,0.006365618625589083,0.02423919924401589,0.006730562410993983,0.014144629872585688,0.005656118975751626,0.021059193270355044,0.005373746270284707,0.00499453094019917,0.005392605097184123,0.006629642202180896,0.006837089298074463,0.005858978789426417,0.005345712878947738,0.005295762472565504,0.0051214457482519895,0.0064063944675337645,0.004131612185044847,0.006810075302786111,0.005835022982283915,0.007518555556574952,0.004568933089901557,0.006092420484559718,0.003693781582163831,0.005848784828940246,0.0065618523649478636,0.005724418511008968,0.007396737728765215,0.008273418330575866,0.006647481633031694,0.006336565838203498,0.0054420458055420475,0.0066857089848548325,0.0046127671199920894,0.00749816763560261,0.004832446968469061,0.009819842136327913,0.005402799057670293,0.00839931374258007,0.0044170430786576185,0.006648501029080311,0.006579182097774352,0.00624278140173073,0.006737698183334302,0.008366693069024326,0.008656711244855873,0.007333025475726652,0.006612822167378715,0.012250082316230926,0.016395966045956414,0.011734777613655014,0.010264808511549248,0.013505978248127114,0.019565778059131088,0.014150746248877391,0.01049417262248808,0.1479097793721132,0.2893091858797337,COVID
0.043701239117403166,0.01295380668118907,0.003225564142331332,0.014445814204559681,0.00319610693555205,0.013071635508306196,0.0024670410677648308,0.011966990254083137,0.00243758386098555,0.00739228604126071,0.008510187038534445,0.008713441765311487,0.008978556626325022,0.008731116089379057,0.007711896734815916,0.006548337067034293,0.00631267941280004,0.014180699343546146,0.008499877016161695,0.019908653201777447,0.009117005498187643,0.020354929884483564,0.008514605619551337,0.014432558461509003,0.006012215903651368,0.014454651366593466,0.01794827609061626,0.019986714799742542,0.022153292358358702,0.021735000022092905,0.022411042917677416,0.017476960782147756,0.014114420628292762,0.017247194569269358,0.008639798748363283,0.025895830479666426,0.01209807482425094,0.027513031131848983,0.01258264587577012,0.02620365829050992,0.00873258894971802,0.009320260224964688,0.00943661619174285,0.01101110389409545,0.013529695073724023,0.013931785946261216,0.01387139867236369,0.01387139867236369,0.01137931897883647,0.011528077873071842,0.007180194152449881,0.011663581024256535,0.008314296613452222,0.014956896742180216,0.009401267543607712,0.014962788183536071,0.008330498077180828,0.09149408425644856,0.16523872856804098,COVID
0.10638666462561508,0.014504065409404082,0.005915899854921549,0.02283772946869033,0.006162841899765468,0.01510126198724091,0.005138536377020027,0.019670949725245482,0.005090029903925685,0.0050623119193003475,0.005447843887270956,0.006287572830579489,0.006681924157294523,0.006045040465107782,0.005242478819365044,0.005015065354598067,0.0049281316755458715,0.005852904435318508,0.00362475644395896,0.0062882027847755186,0.0044764545169920684,0.00720415618580373,0.003865398946842575,0.005890701687080333,0.002965824354911155,0.0045740974173767825,0.0050572722857321045,0.004806550515712002,0.006223947456780418,0.006678774386314371,0.005682186848194268,0.005108298575610568,0.004376921754019265,0.006488528219113188,0.0039050860611924906,0.0076860711457669905,0.0040940723200016136,0.00930946310893735,0.004652211737684553,0.008333664059286249,0.0037702758632419844,0.006626488188043848,0.006589950844674084,0.0067625582943864155,0.0073780235439081234,0.008560447569857195,0.008903772606693767,0.00805396439624875,0.006959104003547902,0.013581812466415566,0.014304999883458475,0.013072179521826969,0.010539133699588702,0.015470415146114726,0.017295392452014814,0.015896264182631282,0.010530314340844277,0.16073218316296226,0.2923088262252452,COVID
0.031736687182231736,0.01246989563821247,0.004388546962804388,0.011907947551511908,0.003264650789403265,0.011372758897511373,0.0024083489430024078,0.007974310944607974,0.002087235750602087,0.005458924270805459,0.008455980733208456,0.00735884399250736,0.008884131656408884,0.008295424137008294,0.006341985549906342,0.003130853625903131,0.003211131924003211,0.0099009900990099,0.013807867273213807,0.02293283382392293,0.00976719293550977,0.02761573454642761,0.01527963607171528,0.011105164570511104,0.003130853625903131,0.010677013647310676,0.029515654268129517,0.031255017393631256,0.035723842654535716,0.03751672464543752,0.04565159218624565,0.031843724913031835,0.011640353224511641,0.010569975916510571,0.009285523146909284,0.0348943002408349,0.013085362590313085,0.042440460262242435,0.018865400053518864,0.042922130050842916,0.008375702435108375,0.0052716082419052715,0.005432164838105432,0.00784051378110784,0.014637409686914637,0.013941664436713942,0.012817768263312818,0.015547230398715547,0.008268664704308268,0.006261707251806262,0.004013914905004014,0.006234947819106235,0.007037730800107038,0.014021942734814021,0.006743377040406743,0.01337971635001338,0.007305325127107304,0.06778164302916778,0.11691196146641693,COVID
0.03117904911768012,0.010947510396762956,0.003237046195346746,0.01265595144430707,0.003506800044958975,0.011644374508261212,0.0028773743958637747,0.01002585141058784,0.0022929077217039447,0.0061818590536135785,0.008205012925705295,0.00744071035180398,0.007822861638754636,0.008384848825446779,0.006316735978419692,0.004720692368214005,0.004608294930875576,0.011082387321569069,0.012633471956839384,0.025873890075306282,0.00874452062492975,0.0252219849387434,0.011554456558390469,0.012161402720017984,0.005057884680229291,0.011756771945599641,0.025446779813420254,0.03933910306845004,0.027604810610318085,0.0299426773069574,0.03787793638305047,0.024704956726986624,0.012408677082162528,0.01440935146678656,0.00885691806226818,0.041834326177363164,0.016005395076992245,0.037518264583567495,0.015420928402832415,0.03891199280656401,0.009598741148701809,0.007777902663819266,0.006743846240305721,0.009396425761492638,0.015555805327638532,0.013262897605934585,0.0132404181184669,0.014948859166011016,0.009463864223895696,0.008722041137462066,0.004608294930875576,0.008137574463302237,0.006384174440822749,0.012138923232550298,0.0072159154771271215,0.012835787344048557,0.007260874452062494,0.08034168820950882,0.11594919635832306,COVID
0.11457845413979588,0.02138968610442594,0.006801564614265238,0.018557421816426296,0.006513938493503571,0.021026636692892224,0.00578754037166323,0.016706558204782018,0.0059844789642346935,0.005034803957807254,0.00540623373498231,0.005261073830123404,0.005043184323448593,0.005107234260850254,0.004642123967755945,0.004249743276477541,0.004391910193607397,0.004077945780830093,0.0025383528930069737,0.004502351440809328,0.003586497195720147,0.0045499399457012155,0.002286044027448092,0.0038277320066815463,0.0028648878542462865,0.003500897746669329,0.0028876345609870637,0.002954078888571965,0.004071959805371994,0.004219813399187046,0.002834658678182885,0.002642209567204996,0.0031755599805216358,0.004947408716119005,0.00325966293570793,0.004485291410753745,0.003535616404326304,0.005883914576538627,0.0035850007018556227,0.004276081568493177,0.0030244141002046306,0.0051045405718941105,0.005261073830123404,0.006090131431070146,0.0065259104444197686,0.006327176059210875,0.0062514534696659204,0.006207755848821796,0.005663630679680578,0.009793355148223229,0.014407943628871916,0.010125576786147734,0.0185819643158045,0.01161249308993958,0.01596998392466291,0.011148879290709795,0.01797348991048871,0.1926792717342538,0.30627482870382977,COVID
0.07805764922301674,0.014745145196733162,0.006533674046397103,0.017692742668584966,0.006537968748881589,0.014816723571474587,0.005832205973931156,0.016427237003156608,0.005766353869169047,0.007368277895882095,0.007966673108720394,0.008252986607686086,0.008271596985118855,0.008311680874974053,0.007482803295468373,0.007104869476833659,0.006993207212237039,0.009330956931291918,0.009103337699614193,0.010580715354277166,0.00797955721617385,0.01114475294723958,0.008980222895058945,0.00913340061700559,0.006264539357369352,0.009947962521562985,0.01473798735925902,0.013625659415777305,0.011924957231921092,0.012184070948485044,0.015256214792386926,0.01384325767499123,0.010433263902309834,0.009907878631707787,0.007729032904578869,0.014493189317643353,0.00860372064391906,0.01234583807540066,0.009174916074355615,0.015261941062366238,0.007550086967725311,0.008158503153027408,0.00829736520002577,0.008980222895058945,0.00949558719319719,0.009744679937297343,0.010086824568561348,0.01015840294330277,0.00885424495551404,0.010829808098377318,0.012574888874573214,0.010985848955313621,0.011547023413286377,0.01198365149920906,0.013806036920125692,0.012018009119084941,0.011671569785336455,0.10755080275147272,0.2355572734365493,COVID
0.06272451291057718,0.013572839847823823,0.00464097247246195,0.016491782711350773,0.004685465571386733,0.013906782557336204,0.00429480638412408,0.014889542214905582,0.004267426015554983,0.008168150666345273,0.00885314881572572,0.00963691186601612,0.009809505975032036,0.008962181354849087,0.008347589867503462,0.008501115505551616,0.008341233710514208,0.014351713546584032,0.008080142338801747,0.015304159224666191,0.009333772071143977,0.01633190091631337,0.007842519854434227,0.01435220248173705,0.007538891124409061,0.01307608173235592,0.013615866141289549,0.013937096536823415,0.015064580999686591,0.016077654636743183,0.01391020510340734,0.013345485001669714,0.01301447590307545,0.015350608064203053,0.009659402883055024,0.01676020811035853,0.010090154752865284,0.01858980345295784,0.010986372888350191,0.016504983960482306,0.009570416685205458,0.011073892280740698,0.010718436424495456,0.010730659803320945,0.011503666280244915,0.012402329091494923,0.012543142415564566,0.01172808751548091,0.011037222144264228,0.011793604825985534,0.01061918258843248,0.011557449147077072,0.009562593722757144,0.012697156988765735,0.011606831597532051,0.012743605828302598,0.009779191995544823,0.09562300361665332,0.19949727687566526,COVID
